SK_ID_CURR,TARGET
101041,0.029650481743318007
101051,0.008311930090075208
101055,0.11035902490203432
101056,0.2677740658131489
101057,0.06285524218058143
101064,0.036649212094337344
101079,0.09030539810413613
101087,0.02346961164601164
101090,0.03988315234467903
101092,0.08843387902001078
101097,0.12446663109325848
101099,0.015032384341220343
101107,0.09119064751317156
101118,0.05167655052375144
101125,0.13238239016766434
101126,0.016496372015421326
101128,0.01643874403828536
101136,0.16550579519520486
101140,0.06575951435901213
101149,0.11675978406884575
101160,0.12706241413177638
101169,0.3033697074798586
101181,0.11178872401004952
101186,0.0032061271253298828
101190,0.06509248119536121
101193,0.14623272078997582
101194,0.07109969852198586
101198,0.10236132810484948
101200,0.019065047009274288
101204,0.03319673627043325
101211,0.0647374123613592
101213,0.04726382921664205
101223,0.05170155176887718
101225,0.09563151910110712
101237,0.06324578405927929
101243,0.07752362976857767
101244,0.09851375965848908
101258,0.038162100462670184
101259,0.11395502767067975
101268,0.11609358697723834
101269,0.031988754452362225
101271,0.07238098039498901
101279,0.05575589411978897
101281,0.12597836759513525
101287,0.07343149889711045
101292,0.05403979880868983
101294,0.050339954028308896
101296,0.0870849881047954
101297,0.02037795033203137
101299,0.03619110798847765
101301,0.031677216784728325
101305,0.09757332344781912
101308,0.07301465679022702
101318,0.011900847275723945
101327,0.2418902684063472
101329,0.03579125761403424
101332,0.05268795097237918
101337,0.10545402819703326
101343,0.019661638933467968
101345,0.0350231391656989
101346,0.009560995242815952
101353,0.0073131898706692905
101354,0.14210714546683065
101355,0.26170406646148336
101356,0.026685368690786408
101362,0.15501657839033786
101363,0.3576621457527784
101365,0.015279899058319718
101366,0.14151222735170135
101367,0.2961568368007399
101368,0.01912612002236017
101374,0.16580549368654166
101380,0.013654406727645124
101383,0.016064223503456
101398,0.018869346056485416
101399,0.17777621249723635
101401,0.26025423946975057
101412,0.07401107227424167
101426,0.05613982541048925
101427,0.5393818840668856
101428,0.13861453295373155
101429,0.11270780403640696
101434,0.03561411827934936
101440,0.1937118963270269
101448,0.1224730923869552
101449,0.02937026740728455
101465,0.06680801698253303
101467,0.021035841257182417
101472,0.10822485983341168
101478,0.2562635268961531
101497,0.0916514400804106
101504,0.06768926732811295
101547,0.04032965273173475
101548,0.03877103704196516
101555,0.13775206764412026
101570,0.02319895107115174
101572,0.038465405222085074
101578,0.03664404647069922
101580,0.09525212528368994
101588,0.1032087314295126
101602,0.018562557609892852
101610,0.10574133452439057
101614,0.06574281720009849
101616,0.05315981739368046
101643,0.08707874735549229
101644,0.03308116673651703
101649,0.036067901068594976
101650,0.09061814068920128
101665,0.010803515602983321
101667,0.08190620222612678
101669,0.058814874230397225
101674,0.13044281086916473
101675,0.030834017540748555
101678,0.08866850985866348
101682,0.15054788226018045
101686,0.042536129640184016
101697,0.24713151799724564
101700,0.1922088717192013
101711,0.041804694264842235
101714,0.049279366013771794
101715,0.3409175250179965
101728,0.027018205102901184
101732,0.057394488343207074
101757,0.10461354456894212
101758,0.08119787495853233
101759,0.04035191447346325
101762,0.0380145570705372
101764,0.1163661216644826
101780,0.2999782755502798
101784,0.022141755731348103
101789,0.014482730794659015
101816,0.08137810384612408
101819,0.0610878041431436
101827,0.016244887853932927
101863,0.06267789906427912
101867,0.047914297570880365
101870,0.012940467739720051
101873,0.14908719240947013
101878,0.08734366260486387
101879,0.04929253981040591
101880,0.02309021459639265
101887,0.128576055324773
101897,0.016808740952200547
101901,0.0737610863094811
101903,0.2442713224834504
101920,0.0947343818908422
101921,0.020074924097942683
101922,0.03868873593388389
101961,0.1373059840478741
101962,0.010224701655200088
101971,0.1482676207763472
101976,0.2702677354850543
102002,0.07268593058052629
102005,0.023607251106702632
102007,0.5241738175848292
102017,0.013304336488901386
102019,0.1830800665993332
102029,0.017864859530726567
102051,0.2779684568183841
102052,0.014268108305997063
102054,0.03957549461123538
102062,0.07125261915527856
102067,0.16071612731249935
102068,0.07610912382648502
102070,0.04434937001750151
102090,0.07386303080380326
102092,0.0534093529087165
102099,0.09887134654619036
102100,0.04076931332219537
102112,0.2090013826397881
102113,0.03839647086330677
102122,0.14542248294375648
102123,0.028463952177370213
102125,0.024636197245380968
102126,0.1511896958573707
102146,0.022060908295756
102147,0.06648508098574303
102151,0.02327885052966492
102158,0.09935237464977358
102159,0.04997393893447267
102162,0.06306025199429192
102165,0.040426970799761805
102166,0.042830361201320485
102174,0.03953309606688278
102193,0.27227111361111983
102198,0.05621477169168198
102205,0.2545471701988857
102206,0.00940199590587098
102218,0.04780962500658266
102221,0.05817351366456476
102230,0.06512674600470789
102238,0.019030719798936627
102248,0.04532719411170229
102252,0.1387675949516547
102259,0.060915785397070064
102262,0.08499097130670957
102273,0.0475700833916323
102286,0.1038288551908984
102293,0.009944836792423466
102294,0.027967026053696203
102296,0.062089812514781524
102298,0.0958657197319723
102303,0.02760779590602663
102309,0.030310765154707518
102315,0.0594563420513415
102340,0.0997692650197958
102342,0.12896149460480233
102344,0.055630050202443125
102346,0.07927278385863144
102347,0.0212095521146259
102374,0.0505856626703957
102380,0.021088834721973104
102387,0.031055479577748006
102393,0.050726534637911234
102403,0.02416236453229953
102413,0.058251326553487824
102414,0.004149131064763773
102415,0.026613785766196267
102416,0.1738914382274427
102439,0.043846127011943896
102441,0.035950580663598096
102443,0.03722687551305935
102444,0.041156485829900884
102445,0.12528246228493484
102448,0.051902101587003806
102449,0.07842035473549061
102450,0.17080203127865998
102456,0.052828585662037235
102458,0.11748722383268165
102459,0.09575437945214013
102465,0.04752919476209455
102470,0.16890731461446234
102471,0.04114279616695175
102475,0.09096509114466683
102476,0.15382960385186895
102506,0.09128319924000183
102509,0.03887926823040933
102519,0.029497698963912525
102522,0.0948798061375216
102545,0.03137533378110476
102549,0.052881272690220436
102562,0.010573496406373109
102563,0.024736212797648083
102568,0.11001317051528224
102582,0.06118555173995684
102592,0.03182116729528297
102597,0.07756545396488236
102605,0.055777284676764176
102614,0.016739545082375434
102617,0.11197305204039457
102634,0.0404427368541665
102652,0.050935800781710366
102655,0.026177673821762625
102671,0.07889805800438206
102694,0.22884894142945714
102701,0.04817054347219457
102703,0.02175989924195594
102704,0.023890681296607857
102713,0.0069304644671374475
102720,0.1434847323723466
102731,0.03856051495143995
102733,0.06297452977185172
102749,0.04601579322764136
102755,0.15708594562629874
102763,0.00018699224419545295
102770,0.07635118851381463
102772,0.11005020878880292
102799,0.11239490334476117
102838,0.024196241888421673
102854,0.02460741217084751
102862,0.17372244690932684
102863,0.01685969428884025
102867,0.008300586284168809
102868,0.015168124978146897
102878,0.08312479652930986
102887,0.027032600267795786
102898,0.1894918853422613
102904,0.09211216529699884
102912,0.0566754685337882
102919,0.026556745888831862
102927,0.06733932582873632
102932,0.04456700436883927
102933,0.15950266958205567
102935,0.03371285593806035
102958,0.08040231676308515
102969,0.20266272067959012
102971,0.03372345545382252
102975,0.04994051744657422
102979,0.03386943005439897
102982,0.01784777112259205
102987,0.1685239899431171
102989,0.057955092919559234
102995,0.0824347673108556
102996,0.02240045689430821
103000,0.037990270425861054
103001,0.0982778450925389
103004,0.04844437237230503
103010,0.04656140226069848
103025,0.210296733091277
103029,0.034139528239878016
103046,0.13020868278924966
103056,0.05855425884312235
103062,0.07642231460129803
103078,0.03889698572013547
103083,0.02223512061441003
103092,0.060993409862552826
103096,0.08807646287405335
103097,0.07683640910386079
103102,0.29184805399250824
103112,0.06222154920052271
103132,0.033393342798394635
103144,0.056761313537353135
103145,0.07537806487975393
103146,0.020875515340829404
103147,0.08359327375810374
103158,0.04328508688068262
103171,0.05210988876646313
103173,0.03493453060105866
103184,0.018119475717462964
103195,0.09863435577545347
103196,0.05175495679613437
103206,0.005756671359432064
103230,0.19599598260466236
103231,0.2375987109905455
103232,0.01483949363783003
103239,0.10424607812079813
103240,0.1144075048527526
103243,0.02427900592051578
103252,0.10905605533232632
103258,0.04802865696064537
103259,0.18309816171537788
103279,0.026923709279454876
103280,0.009017739671968115
103286,0.033959737580731585
103287,0.24812270107127515
103290,0.013367615778832569
103298,0.02322188916750256
103315,0.0030997143576959635
103319,0.021247993735448424
103334,0.27930646911122514
103336,0.04813582117150484
103345,0.04702306869624967
103368,0.025061086396336092
103371,0.16147082259022275
103377,0.028538882351701687
103398,0.02117846104689926
103404,0.05243969083531625
103408,0.11764251329116165
103410,0.05401164068670428
103418,0.0059206949720509465
103420,0.14130427960005287
103432,0.11480993472405608
103433,0.01836081370386518
103436,0.010539890679799857
103440,0.021585098267495342
103453,0.028413893714904263
103459,0.06099126535520956
103460,0.04186260448309005
103461,0.020957736894119863
103462,0.04909115612824437
103473,0.10945896411979647
103474,0.02426615758187952
103475,0.18553450196513485
103478,0.1303657678649309
103480,0.14862242228390565
103484,0.021529557238754674
103494,0.1415765968417744
103513,0.03466167521166324
103515,0.03426824040445217
103516,0.20642532739828967
103525,0.061915028438452174
103541,0.2298186823048164
103544,0.011086415350864694
103562,0.23999213869025754
103570,0.36361238745713453
103572,0.07916020908523742
103574,0.017629935365383275
103575,0.02755463177734245
103591,0.17647245262923889
103594,0.018209213567239573
103609,0.07102066397233595
103613,0.12327305023998147
103614,0.052958699590171764
103615,0.0317474697897568
103624,0.049979911429772934
103625,0.21028489387038185
103628,0.12765400155181758
103629,0.011240029010016328
103647,0.06873419492027312
103648,0.11366886650571667
103651,0.05679937661146234
103658,0.031247375270653008
103668,0.11313531439576745
103669,0.09542181700369713
103676,0.12574977012672167
103682,0.021591579806946138
103683,0.047584591408571096
103689,0.025281529505752808
103725,0.07798094591008334
103733,0.2142733229292064
103744,0.040103923888217936
103762,0.07278357268542134
103771,0.3355287886462982
103773,0.008839824801206042
103783,0.08612220017036328
103784,0.05959491665116961
103808,0.00941128034037382
103812,0.060590703820014816
103813,0.11451024372338385
103814,0.05787110169681978
103818,0.13233852469057353
103824,0.020325467097400254
103828,0.010375987775893466
103830,0.2358108154474902
103840,0.015877019023365094
103842,0.07152757786454736
103847,0.2105825211635725
103848,0.097441709989757
103851,0.0136869868131413
103854,0.17223008584139018
103857,0.27259765646729994
103861,0.0075914811252598986
103862,0.06820317144994532
103865,0.08484871176902366
103870,0.018805134493290927
103876,0.015163257437532397
103891,0.33327971770452475
103908,0.051030351167856335
103914,0.1318612995933166
103918,0.06460544552725543
103940,0.033878472613241145
103963,0.06797209981581344
103966,0.04739029495847291
103971,0.1592397826820088
103980,0.08064463405832899
103984,0.08258663569517408
103985,0.036504645214429
103998,0.4791129082857098
104019,0.018112013336502003
104026,0.024900235395100875
104035,0.09954716862033106
104044,0.0747227391437503
104045,0.03958885235427431
104047,0.08133529486472432
104051,0.015208551906923756
104058,0.07067030361010865
104063,0.02069001127134772
104066,0.1916027855552
104087,0.02929189042441085
104089,0.059607088235286335
104095,0.0663315292961179
104098,0.11491410660672652
104104,0.02624871336410975
104110,0.3969568204893845
104120,0.04523713326864178
104122,0.044987085808875366
104131,0.030343326134168944
104132,0.0595716529077493
104135,0.04294052378278356
104136,0.027212391108361676
104149,0.08912956275147985
104150,0.04912198915600007
104156,0.25998289825489745
104165,0.14497581045728786
104175,0.040248887775938866
104179,0.13800293665411195
104184,0.10131099411484597
104206,0.02729510223156053
104216,0.3326799953570533
104230,0.10249194858772567
104257,0.03154893370581637
104272,0.04007382373723737
104273,0.04935382776313015
104278,0.024663916924893014
104294,0.08518883678725299
104295,0.0919649904784356
104297,0.04337748868028658
104298,0.09353345837008104
104308,0.06334688568133792
104318,0.03175108996007915
104319,0.08347206539606451
104320,0.07420903009708156
104327,0.10731261768693873
104334,0.08784620865087656
104344,0.035923240297969616
104350,0.016181906618109632
104351,0.10852110668620676
104354,0.057777823041895625
104369,0.146029990549541
104376,0.08698519783688279
104381,0.04720495703984477
104384,0.08028575243113853
104391,0.02811285362939836
104394,0.019625898107775454
104398,0.22472845608079625
104402,0.01693709161221319
104408,0.14047780379090105
104409,0.037183704244424826
104410,0.3614019707680859
104412,0.1069693050117732
104417,0.08713076526714195
104424,0.07307589155559725
104426,0.02838806261932132
104435,0.05580532895311239
104445,0.029874501170357462
104458,0.013567593973406674
104460,0.047289091990444565
104466,0.032253019538903416
104472,0.1347512240310233
104473,0.11892511997721628
104479,0.01356967298407574
104480,0.023157441795414586
104482,0.10281304455464377
104499,0.020599597966699416
104501,0.013071255408996256
104502,0.012777478781209784
104506,0.06813192308685663
104510,0.012539841955433206
104512,0.05734283208355809
104520,0.1575204537659777
104528,0.06791580203505901
104529,0.015094393445416052
104541,0.04926652389113408
104578,0.020286166253816962
104584,0.09625122558136323
104588,0.1281450458879825
104602,0.15389132601634478
104610,0.02235737149850235
104611,0.1835598334738565
104618,0.07128720812964079
104620,0.022861464580241873
104622,0.023154626738977783
104624,0.02077798396623019
104625,0.11668829381844142
104634,0.07826592469153652
104639,0.12740586272905716
104646,0.011679996026995744
104647,0.07511588248212142
104652,0.01469166914484592
104670,0.14972501504869548
104677,0.0383190882906111
104685,0.10955819122710186
104691,0.035905890393216226
104696,0.0808033273848486
104699,0.012054795968307878
104712,0.12125636365089368
104714,0.030012558130948306
104717,0.05429383280009069
104718,0.016393748483164387
104740,0.061983853444519385
104741,0.03505811799406081
104743,0.008863925370522227
104744,0.032489839344265845
104747,0.092745557235264
104767,0.04060726499745588
104772,0.3314618379816812
104776,0.18870183073868246
104779,0.030430299475768138
104814,0.008017587535294017
104815,0.045001055416112726
104830,0.07258140236972238
104831,0.13000851198858754
104833,0.04501101126366545
104839,0.02962881358594437
104840,0.03397568568979014
104860,0.11808908614088205
104861,0.03237117180117842
104866,0.07675736875074013
104870,0.015596653296646206
104877,0.10016755113338756
104878,0.013434265233611985
104879,0.030715597555297926
104880,0.11507617413047355
104899,0.02026908109735357
104906,0.03329175480027086
104907,0.06410935048071513
104913,0.08376419697503798
104916,0.09408429146961954
104921,0.03566497023039387
104930,0.08356415385044219
104931,0.20014748156867568
104936,0.03472869107301918
104937,0.05084804216259254
104942,0.009390638584758837
104943,0.04960521304826468
104969,0.06281985961417366
104972,0.18065324359036364
104988,0.11961029752131608
105013,0.011628754298993366
105015,0.030322621040811525
105019,0.04666490503424929
105027,0.07585766434104561
105030,0.06495310931227309
105035,0.3883633833575451
105041,0.0230583851494632
105051,0.12643131175867425
105056,0.06949967433972849
105067,0.471483008581989
105071,0.0813553471957933
105072,0.02514537331344558
105074,0.2222763627519546
105091,0.06872811265742476
105101,0.04777982831118405
105103,0.034682708581841366
105134,0.034168267556951466
105139,0.01954965657769993
105142,0.11282518172641835
105146,0.06110581068840314
105163,0.03963266871465016
105168,0.1087167406114869
105172,0.02280043123331546
105176,0.2950720549209658
105195,0.07443982198193458
105196,0.22458265032913768
105197,0.015200894046922663
105203,0.09613410514720927
105223,0.10204689392687667
105227,0.09996031606386524
105228,0.006828177621585589
105230,0.19861247497392195
105231,0.20320819078696173
105239,0.020319653753415927
105242,0.10671861113216237
105244,0.029877031669715413
105245,0.0619008084265465
105248,0.020736079160987585
105249,0.06434721104580603
105266,0.1639837490180714
105271,0.15453806219981275
105276,0.051371454817686735
105282,0.024500038797210685
105292,0.07376360154130235
105297,0.003230398374912264
105332,0.08167261906405697
105333,0.022336736980630267
105343,0.0374119834009538
105344,0.032025529023291595
105345,0.18213595592367773
105357,0.07156954669090163
105359,0.09688150426401022
105366,0.044084186698971996
105367,0.03477324891939102
105370,0.009639724671790794
105377,0.06719783376993234
105390,0.03865085132562745
105399,0.014131833606654647
105403,0.1989174635752105
105404,0.0452270893759488
105414,0.02012286632258095
105417,0.0624462074798091
105425,0.15276356160082225
105452,0.10709452114380699
105454,0.04782062984124315
105456,0.054730134421348005
105470,0.06035041137551893
105471,0.053522655990398266
105483,0.07454732675579492
105493,0.21906453097133693
105508,0.06193012775872636
105514,0.06496255699591562
105515,0.03209020185692989
105528,0.26909938048124993
105529,0.0262562500788539
105531,0.04990126912137408
105532,0.04858454884369474
105558,0.01567533298930859
105574,0.020537277648880418
105578,0.009811049552428334
105584,0.27242474533379657
105595,0.052145407165443865
105617,0.10460915775810828
105618,0.03722864841719354
105621,0.034654654084228485
105625,0.06133680599393524
105629,0.1108834960142266
105630,0.021068478772754192
105634,0.017658431498694182
105635,0.011500118741313414
105641,0.11291734629908999
105647,0.06942566909360075
105648,0.035489105867467334
105655,0.03130764782650845
105657,0.02397250742965404
105672,0.10785706130132364
105678,0.11728973778316618
105682,0.0617596643318972
105691,0.03707712341455039
105692,0.061070114074506486
105706,0.05561648543304497
105712,0.019134065945857936
105720,0.08489399183840599
105734,0.02459672722253357
105735,0.026923938033464826
105736,0.08488078070874201
105737,0.017995714879419145
105738,0.12528534060681382
105740,0.22293657884033968
105744,0.02712168202692214
105747,0.05068703412093338
105749,0.17882336224798714
105754,0.07890818103234458
105758,0.0317419737934866
105760,0.05467445015709068
105767,0.28750600583263913
105784,0.13296596647551945
105791,0.018003055373823396
105802,0.0660149833883924
105807,0.2090353830627744
105809,0.03179382929920209
105816,0.08058477962179109
105817,0.023201760197983246
105824,0.09663185318242244
105832,0.08251451620686696
105856,0.02265446411894811
105865,0.017790850367891485
105899,0.14537156251876587
105906,0.024766763867187503
105916,0.036333054922066135
105923,0.054194178117364086
105937,0.14931754953262086
105965,0.06599733336299464
105966,0.0926868306914288
105968,0.021296901904130857
105973,0.02132021851862131
105976,0.10154882482125584
105978,0.07384913366702357
105979,0.03724309639888872
105991,0.07433875001666325
105998,0.06826117162591355
105999,0.02199291238374704
106000,0.20296797552953388
106001,0.05695951874287027
106010,0.18661856441125144
106011,0.05126974434521822
106013,0.14004068848264686
106015,0.03738876219843967
106026,0.013672257070850008
106032,0.03302227376239019
106035,0.08228437427106544
106040,0.07049120645393198
106041,0.19379541829252755
106044,0.024787691107273174
106053,0.22575354874398465
106054,0.0277099267436323
106065,0.16845427282442252
106081,0.05768521964490179
106083,0.08991164552255973
106087,0.016270328357243884
106090,0.050821157782154194
106101,0.020903712940879685
106102,0.08521745429829514
106109,0.06662442904519066
106116,0.09086319845013922
106150,0.015185119767588929
106155,0.17019952502988284
106166,0.0309663190810562
106176,0.114592838605804
106189,0.02570572096618684
106199,0.10340564605493376
106205,0.12704588829336913
106206,0.11456522929021175
106211,0.028118674890847496
106214,0.02720833944257287
106216,0.07037500204876193
106217,0.05730120485510847
106225,0.03556706122519596
106249,0.026955534755839398
106256,0.09346311513145993
106258,0.04626336201112105
106261,0.053172365980336485
106262,0.09847311732331117
106264,0.01543953022603819
106271,0.0435762138263331
106276,0.017040922417929767
106277,0.13694468807723134
106286,0.026071403769366952
106293,0.023392241831671025
106295,0.04567827550046664
106296,0.03162706310022671
106297,0.16155542912128
106298,0.04166080324185814
106311,0.06127455668121681
106314,0.04209483828789083
106320,0.0206919194909468
106334,0.14285625920648476
106346,0.032420009706100365
106347,0.021481094443281983
106349,0.09856934690058734
106354,0.1108214846470394
106360,0.010077269020901244
106373,0.11364999237174515
106377,0.032740384442915035
106386,0.14993177567943267
106387,0.05233863784534977
106391,0.012904198428936264
106401,0.2245465903785744
106411,0.1156492331554578
106413,0.3060650514321044
106426,0.1585730507364942
106427,0.13589357134428262
106428,0.059821075330104626
106434,0.06060926285671867
106438,0.018462240028824583
106440,0.05122783172015967
106441,0.05267899243754234
106452,0.143498365924887
106453,0.07674005634413171
106454,0.03015153714450076
106457,0.14730473289991375
106484,0.02674350916840687
106488,0.1445580631689005
106491,0.15632969011506928
106514,0.17313572636839414
106527,0.04763457452078743
106528,0.0198244877212205
106529,0.013734426643182387
106534,0.24329391716763835
106550,0.2908010276754779
106577,0.02753284554087173
106585,0.08423574292023503
106590,0.002444316770096797
106607,0.036481371472375984
106610,0.06081772479943416
106611,0.04054076649383871
106612,0.1712301965754937
106624,0.017618325134161904
106631,0.028321767876915517
106647,0.15564340286426515
106660,0.13009358387915435
106674,0.019917494146867484
106687,0.037816033642179454
106712,0.046025306143219286
106713,0.039348949126163074
106717,0.056171393950765335
106720,0.12151148211710765
106721,0.10608216083745776
106724,0.07948056066988324
106735,0.11930681566497392
106739,0.06398689214058327
106740,0.07777744748562931
106754,0.09711574995296007
106760,0.23275679642441105
106761,0.030972895207926718
106784,0.14187368259065114
106787,0.0645631544621097
106797,0.013929668187596837
106798,0.12739847971907964
106802,0.09837722568906923
106803,0.13861219719141554
106804,0.3144498555372605
106805,0.04647774002417315
106810,0.11791826420648505
106812,0.2140197817310376
106813,0.031075655310319836
106817,0.04401353512382801
106822,0.03571517324107596
106823,0.051016579284405054
106827,0.02037928200044824
106841,0.04325222124396146
106851,0.05306629687118285
106852,0.13917169076726582
106853,0.18469350357670528
106854,0.5618009355367416
106861,0.049253196313546924
106873,0.03891070237171722
106877,0.02217030878872757
106878,0.017654233609500632
106881,0.1575544357681025
106900,0.01136388747021796
106906,0.0375020689184577
106907,0.04777039590166633
106914,0.12834827484862998
106916,0.06928171135472598
106924,0.019069776218759237
106931,0.016782558560966103
106936,0.10894787084779096
106937,0.10611251539370373
106938,0.019863720139469
106939,0.06759898424531809
106943,0.05063770626346517
106944,0.08793772643546073
106967,0.04897250815160761
106980,0.03136592827519764
106986,0.06851117332014131
106987,0.026347066205347647
106990,0.0384893533761777
107013,0.024363190962778624
107023,0.034927937808185656
107033,0.05409622523597779
107037,0.08259183397276712
107048,0.045905434267840266
107071,0.07817239955026667
107081,0.009838698147169644
107113,0.07729820595745251
107130,0.036331533129446286
107131,0.02065206585735727
107145,0.06821403706888778
107156,0.11631136594175916
107219,0.07693530522713136
107222,0.17713668769628554
107223,0.42107150229678747
107232,0.2131734497092977
107245,0.017165089459399048
107246,0.022057651049957216
107247,0.060214671343445325
107256,0.0214079677940197
107259,0.07424526731964419
107260,0.005459337558341886
107279,0.2673820684751499
107280,0.06462594577925852
107281,0.037095509350412316
107285,0.032526912358087155
107329,0.017151689991697663
107337,0.11885303614611795
107349,0.059767500522755965
107350,0.01829954475675628
107351,0.012193218765229566
107359,0.18613096094819864
107391,0.0787253305017689
107394,0.04089736192433945
107395,0.05135827325427576
107406,0.04435906450267379
107416,0.07800298166747045
107417,0.012859208339696426
107418,0.08535611984454304
107419,0.04962768054437984
107444,0.01400415672983068
107445,0.030075091407361282
107446,0.14294345758380447
107460,0.12564543662861122
107470,0.038322976613096166
107475,0.10853620929471368
107520,0.024373308118474647
107526,0.1158929393197122
107527,0.014565599393127418
107530,0.006337884324963924
107532,0.098962675432154
107534,0.08314131022300983
107535,0.047219311631010126
107554,0.18407887219995966
107556,0.016134616399916736
107559,0.12593173748139175
107561,0.03142965105657939
107564,0.07742891099418553
107566,0.04956035059675258
107571,0.1273670601678215
107590,0.2268469087064849
107602,0.1456169063219901
107625,0.09350141925472467
107626,0.42319357508267214
107635,0.016104655787252106
107636,0.02964835287446082
107645,0.05105863260251538
107652,0.318352665818438
107655,0.02421781690722336
107668,0.07909179751903568
107670,0.051743259243400466
107677,0.004036188294510249
107680,0.12725396342044254
107683,0.17422973539764744
107684,0.017957527530088526
107691,0.07403933160408975
107692,0.14911891593016086
107703,0.04591749555936258
107709,0.02732860291386409
107710,0.09042039514793124
107721,0.08676516759905717
107725,0.16890020557972835
107727,0.0912050380677349
107739,0.014140960565504082
107740,0.043664942953820465
107741,0.05232706774658611
107747,0.033984779569369364
107765,0.3741466009447563
107768,0.012935531042082815
107775,0.12182584346207335
107782,0.24107578473832794
107790,0.041075092378764284
107801,0.04909341144468967
107807,0.02760706033314494
107811,0.0890736961243389
107817,0.07290550746544537
107826,0.04957210143167732
107838,0.147603151849617
107839,0.031063957465295326
107843,0.10670995628512968
107847,0.07438179980945946
107849,0.14508712971040733
107850,0.10864283926374464
107867,0.06149510947010205
107871,0.09283687795205267
107908,0.03955988298473826
107913,0.048034154381068735
107927,0.02524761882637478
107931,0.036376270572667235
107955,0.016609926500683582
107962,0.06302271159931969
107977,0.05557407209893174
107978,0.02432943093583913
107993,0.02040768570140538
108010,0.15945604283815706
108016,0.046890071792342135
108018,0.37831174705633935
108027,0.2438295350757722
108045,0.1577426405904391
108069,0.13248314178909132
108082,0.019124073394306024
108089,0.06375060040389331
108092,0.048444652071271466
108106,0.03401785470829392
108112,0.0937724668327444
108120,0.17858767261997688
108122,0.24087462525080605
108135,0.044232545504304416
108170,0.008309420629865104
108171,0.057737807876831075
108177,0.014038662767580395
108180,0.10608387352685583
108183,0.03314302847703045
108184,0.011928727634402513
108185,0.0714212993924825
108192,0.07010131284005754
108195,0.21901983492871835
108196,0.18091383629723706
108218,0.033432343986325753
108219,0.10632070249387852
108243,0.07010167120365879
108249,0.011898053414749895
108251,0.02024761178431945
