SK_ID_CURR,TARGET
103025,0.8610178785947117
103029,0.13624044269754307
103046,0.44975472592416477
103056,0.2831528575662218
103062,0.4875052600960155
103078,0.1847599637194538
103083,0.14964952239702028
103092,0.28877902667991945
103096,0.3481364320139695
103097,0.5183561527498153
103102,0.7902392485242238
103112,0.45970146950250373
103132,0.19122657916968486
103144,0.36575267775594783
103145,0.5703952038175137
103146,0.16397954537465648
103147,0.42132024905946014
103158,0.17186710193436858
103171,0.3747528882865052
103173,0.33137824400305305
103184,0.134168128525796
103195,0.5069968527473027
103196,0.4216392344383736
103206,0.10531796205421555
103230,0.599230318235801
103231,0.7151210150269213
103232,0.22909295550312012
103239,0.5441898796886975
103240,0.533320031111415
103243,0.17434015073495698
103252,0.5224698311073713
103258,0.2361084564514866
103259,0.6939887318708412
103279,0.1569476075654243
103280,0.07587082950739679
103286,0.30020971485400094
103287,0.8556872045115649
103290,0.11488856787922769
103298,0.194796386399292
103315,0.05111720320670769
103319,0.1067679061950442
103334,0.6895590407642244
103336,0.2879193282902689
103345,0.28205572598523465
103368,0.2152434616505365
103371,0.8175054881962088
103377,0.16441330127220158
103398,0.1372993142435549
103404,0.38434251234047373
103408,0.49472768988333005
103410,0.36868949583777616
103418,0.07459025974020855
103420,0.5389012528737411
103432,0.5239339086648201
103433,0.1582315689828502
103436,0.08359826291741941
103440,0.23277073903669893
103453,0.304884196138731
103459,0.2777166379644948
103460,0.26088048357778604
103461,0.09235098362817827
103462,0.29249147438592304
103473,0.4951711675547795
103474,0.16903696554615888
103475,0.6191194429269141
103478,0.6099774211984036
103480,0.5643536910689299
103484,0.32546473573360285
103494,0.7441851708128298
103513,0.1665501544574375
103515,0.38249315875253553
103516,0.6607841040460807
103525,0.5936695692977756
103541,0.5110417703404913
103544,0.08062942239424523
103562,0.8149932988301999
103570,0.8392901165190582
103572,0.6374890733876437
103574,0.17979887742532571
103575,0.15907041092113797
103591,0.7377426166501716
103594,0.1463690655889207
103609,0.3463890627946201
103613,0.7085404949244924
103614,0.2665604817621256
103615,0.23917630713092697
103624,0.2047664044520649
103625,0.7426981335896815
103628,0.7073099414304387
103629,0.11480784466498849
103647,0.4081174175982318
103648,0.4194301033788268
103651,0.29045511418334813
103658,0.22264251202117222
103668,0.7008208715254408
103669,0.4442476214199355
103676,0.40200820708766705
103682,0.24151241106973914
103683,0.1905236586062178
103689,0.14624232664230202
103725,0.4200410151984227
103733,0.619323237114483
103744,0.16641726041140464
103762,0.5315917149878622
103771,0.7520580451792857
103773,0.09402282108735996
103783,0.538071631696699
103784,0.2601061707948084
103808,0.09692410675027857
103812,0.30223480337582065
103813,0.6832356580235959
103814,0.28962484392848487
103818,0.5315772479229286
103824,0.25896222266533037
103828,0.07725977143809484
103830,0.7552810159843819
103840,0.12943949392451243
103842,0.5094438445485304
103847,0.7634427046910099
103848,0.38118470355100775
103851,0.1429998910157766
103854,0.5465853215984473
103857,0.6718588759677161
103861,0.14673174829813437
103862,0.24106707324764257
103865,0.208818235655365
103870,0.13593308044224978
103876,0.14944111598654414
103891,0.7987567824908317
103908,0.4163391447838534
103914,0.6222939223507613
103918,0.41967150916435736
103940,0.1957058890722465
103963,0.5001588934986005
103966,0.11641293620452604
103971,0.7131702622224958
103980,0.537777773895374
103984,0.32944049971110456
103985,0.41555480519707494
103998,0.8940069112990611
104019,0.1379483956205384
104026,0.16667820357635668
104035,0.4878792063125901
104044,0.5057781594402228
104045,0.2946743312832792
104047,0.6003107196047635
104051,0.07757881562934556
104058,0.4665306054236438
104063,0.0990820254431743
104066,0.802340318966441
104087,0.19859891022484075
104089,0.43310527676341415
104095,0.3849919193422583
104098,0.6275810819384495
104104,0.2591397611846845
104110,0.819125409341698
104120,0.1918471371946836
104122,0.3173581906305295
104131,0.24755391154199474
104132,0.3083827172158379
104135,0.2662905488281242
104136,0.14581315670140804
104149,0.49357939138463264
104150,0.3141493678092491
104156,0.9170238019624404
104165,0.5589379003405205
104175,0.16944633141769833
104179,0.39630443906146867
104184,0.3000691298692322
104206,0.10878916779336241
104216,0.8667840952100171
104230,0.7007563621900437
104257,0.1438968687077852
104272,0.22521749567895874
104273,0.34054197506725337
104278,0.1929021977255841
104294,0.3891751505846448
104295,0.40860141622750895
104297,0.40714461267269847
104298,0.43539352572123163
104308,0.2922267861593245
104318,0.3444406915713628
104319,0.5970608737484694
104320,0.4590114157126929
104327,0.5855505432322657
104334,0.37387304712978897
104344,0.22583101538526673
104350,0.15641180184904105
104351,0.585686379293014
104354,0.22514689644201666
104369,0.5331887093525888
104376,0.6110531452942999
104381,0.29280908836060515
104384,0.4875659924449333
104391,0.12921793780688848
104394,0.1727473980642153
104398,0.8006549941899652
104402,0.15316782866202802
104408,0.5205621420228094
104409,0.08251755857987395
104410,0.9578797801157986
104412,0.46930770448845566
104417,0.415694217395132
104424,0.4091299350284978
104426,0.12587262136127667
104435,0.32772614009303846
104445,0.2036964417839032
104458,0.14152033717899049
104460,0.25337738362317846
104466,0.17446796724495586
104472,0.5669217119417413
104473,0.6198144885459794
104479,0.1334833538410502
104480,0.12820381925290286
104482,0.3267382806348977
104499,0.1142361954962384
104501,0.08803543911237545
104502,0.12153362705731499
104506,0.6025635876509091
104510,0.09896818565068546
104512,0.28988088297945125
104520,0.7063286515232122
104528,0.29914575058003096
104529,0.06181159979002792
104541,0.3466728286768572
104578,0.16906783425868532
104584,0.4686449381700442
104588,0.45741499086385723
104602,0.4627737211413372
104610,0.11675986566917773
104611,0.6370536973782766
104618,0.32234599145800663
104620,0.31320184839601434
104622,0.0936631144991102
104624,0.2333552694530424
104625,0.3744062537010331
104634,0.321021113542772
104639,0.635458618189005
104646,0.06523614851394985
104647,0.4473494216628628
104652,0.2006132612775675
104670,0.39272395941101756
104677,0.1540536463828283
104685,0.40845886727953556
104691,0.1824108813125098
104696,0.553034615199624
104699,0.0639903259254292
104712,0.5451047330456783
104714,0.11792139991514076
104717,0.42232574637009057
104718,0.17759237454779955
104740,0.5196905039281079
104741,0.36374484363851833
104743,0.04225841113308665
104744,0.2368174284400592
104747,0.3426466757642215
104767,0.28738487127486334
104772,0.8033117098463466
104776,0.6926734582952984
104779,0.27838642873977937
104814,0.0834819699776321
104815,0.32834002948379
104830,0.3424181771589497
104831,0.4618462965357825
104833,0.47847395211058613
104839,0.21481281701346436
104840,0.2958965800274016
104860,0.7043618463221472
104861,0.20862557985843622
104866,0.2861457615053714
104870,0.07892448414165067
104877,0.40152112360069636
104878,0.10867707158033477
104879,0.2567534369211344
104880,0.46331015254756
104899,0.11477443216606063
104906,0.2205805578535228
104907,0.43355219724410765
104913,0.2938003417259941
104916,0.4953371737816751
104921,0.32667156730831076
104930,0.2490751241849804
104931,0.7467712257009907
104936,0.2831935897157461
104937,0.10699809265552986
104942,0.17364072167409053
104943,0.27541301564012066
104969,0.34578767613282746
104972,0.48855495143115196
104988,0.47535358437588254
105013,0.1147534317970395
105015,0.19630914485815373
105019,0.1800489226258496
105027,0.4168110667488092
105030,0.5679450191864204
105035,0.8924003542977248
105041,0.052043934916030474
105051,0.7393177285013836
105056,0.3572711121638869
105067,0.8925463531916707
105071,0.4597220696042041
105072,0.16815047744901934
105074,0.5769194414305906
105091,0.29608572755248674
105101,0.22481905071085198
105103,0.3313390548008535
105134,0.38142554460903494
105139,0.12630545537630733
105142,0.3325642340158036
105146,0.4266648139745019
105163,0.30480766094624906
105168,0.4507735801887177
105172,0.17214546476650483
105176,0.8180825222265223
105195,0.33663867753910204
105196,0.7339868705705022
105197,0.13302148275116454
105203,0.3750933845653319
105223,0.7035725022279415
105227,0.45999918989448463
105228,0.09680458558397853
105230,0.6724088585064989
105231,0.6488985222988704
105239,0.19015809582652685
105242,0.6448930320194574
105244,0.3002362408832507
105245,0.2909470595800269
105248,0.1428126717705345
105249,0.48611119631159294
105266,0.5075246772231539
105271,0.7137515265337125
105276,0.3973497568880949
105282,0.3079447771538704
105292,0.395093495819085
105297,0.05388872963790986
105332,0.43009097819443953
105333,0.07120113223397585
105343,0.3481761214407866
105344,0.21821471389278008
105345,0.6405853505733238
105357,0.3610798966179854
105359,0.43858480783907944
105366,0.340654461968414
105367,0.2738554209290736
105370,0.03628332370552113
105377,0.262272819283205
105390,0.1753841479116881
105399,0.09425141791253769
105403,0.722809946930675
105404,0.35110812899792176
105414,0.11460303180107721
105417,0.42722692644227234
105425,0.6809747666366137
105452,0.47205238905843777
105454,0.45684634689803816
105456,0.3884866200363294
105470,0.3988955460060597
105471,0.2926891858631001
105483,0.35690725721731326
105493,0.8205532583774288
105508,0.450194930251974
105514,0.40208806198255664
105515,0.16790478342248658
105528,0.780922827108164
105529,0.19152987610450078
105531,0.27033022344344904
105532,0.32653513842095394
105558,0.11717044175099423
105574,0.10804873386492685
105578,0.07517071301604858
105584,0.7908432108065692
105595,0.382782005153109
105617,0.6497267515876906
105618,0.32620437151330456
105621,0.380128813975527
105625,0.2747943080827525
105629,0.4947741387822182
105630,0.13982098667826043
105634,0.2756967127707627
105635,0.1546932758221
105641,0.6006532347236597
105647,0.3549836468716025
105648,0.23797059257095102
105655,0.23502904753372048
105657,0.1278030672957313
105672,0.5632509722855895
105678,0.5726972317508746
105682,0.3672304513714708
105691,0.31698286044579865
105692,0.19492807153482267
105706,0.261618642373463
105712,0.2898254307676203
105720,0.24729151858596418
105734,0.10633758423555995
105735,0.21119617365505486
105736,0.4339898250082775
105737,0.25151211107851756
105738,0.5668934541597848
105740,0.6945525287650133
105744,0.15530996894270468
105747,0.21986419075802094
105749,0.52611335317201
105754,0.14311238777064214
105758,0.2310373396034746
105760,0.46900293314496444
105767,0.671851300084156
105784,0.46742966004333936
105791,0.09215461928375503
105802,0.6025478672375016
105807,0.6874840209967802
105809,0.28340370928277325
105816,0.3473941969998003
105817,0.046434049263869695
105824,0.5097326832426634
105832,0.3919612055766431
105856,0.22202250462803494
105865,0.2146767172326273
105899,0.8539786265372197
105906,0.18374209098516822
105916,0.3151517332815515
105923,0.37172299160309813
105937,0.4714710283571816
105965,0.1688044671375386
105966,0.5519279626642851
105968,0.16628183885304548
105973,0.18991304170138262
105976,0.7357109608150888
105978,0.4760724503189662
105979,0.23007424310965555
105991,0.37136890223611124
105998,0.4466631785210005
105999,0.13182891458347407
106000,0.6257173860751596
106001,0.1799732387570083
106010,0.4616534942960713
106011,0.15834045864427712
106013,0.63788044760672
106015,0.13776029003081747
106026,0.14240894177647576
106032,0.1048110426447184
106035,0.5261627437173215
106040,0.2747767643980448
106041,0.7854170451371627
106044,0.21381698121075698
106053,0.7408278139404348
106054,0.11125094445978877
106065,0.5927765774553866
106081,0.33011583827853286
106083,0.5028593751273739
106087,0.18269396291711099
106090,0.37251497491087676
106101,0.29657847841854174
106102,0.3481795292091732
106109,0.352915951797927
106116,0.44271307756420736
106150,0.06389944479901931
106155,0.5680644050062241
106166,0.16578069512281784
106176,0.6573296470342405
106189,0.15869145519440303
106199,0.6220242338969797
106205,0.5638693769530252
106206,0.4852705676359616
106211,0.061636130096803396
106214,0.30228950709693914
106216,0.2334855306865994
106217,0.15695179345540322
106225,0.1972610570601262
106249,0.32898934189348067
106256,0.4052130029505204
106258,0.32186056786909717
106261,0.3262514756668032
106262,0.6606946719256991
106264,0.06081958639952047
106271,0.2819553423979694
106276,0.21137083333980786
106277,0.6704242937711082
106286,0.34566977876939176
106293,0.16523082140459727
106295,0.2775098513284228
106296,0.21979314404363465
106297,0.6031343614189119
106298,0.38836742785927225
106311,0.2899534895359683
106314,0.22014282512117575
106320,0.2874670471743435
106334,0.5027031560745489
106346,0.32981733364341875
106347,0.19320025714360745
106349,0.5863828510873826
106354,0.5482974663508899
106360,0.09508448405827319
106373,0.553067509972552
106377,0.2575608111270463
106386,0.6157348029106018
106387,0.3410808524722278
106391,0.16106878022312004
106401,0.774637291019777
106411,0.5130103175838052
106413,0.8841322151551805
106426,0.7391244774819649
106427,0.7549742584986374
106428,0.44069977553476253
106434,0.3841071702849092
106438,0.2231424964373502
106440,0.2077338848409192
106441,0.32005664338376105
106452,0.3537793602923559
106453,0.26913739147112214
106454,0.23603428119426564
106457,0.5484239440650196
106484,0.17798993143701727
106488,0.40996763070728565
106491,0.5679801766435304
106514,0.5803591391795819
106527,0.17468221231519923
106528,0.12750272016684483
106529,0.08922573975699155
106534,0.8041679555238386
106550,0.850642888993154
106577,0.3011721095924887
106585,0.5189885920630846
106590,0.03382970191530436
106607,0.26247824081944693
106610,0.3797737893095661
106611,0.3092035271946057
106612,0.5563418174937697
106624,0.17050716384785794
106631,0.12996045222157437
106647,0.7513409506516626
106660,0.6061121597334522
106674,0.10758223787853963
106687,0.1576237170692066
106712,0.29806407217675107
106713,0.2540666620163902
106717,0.34631303928616397
106720,0.40922654767319183
106721,0.4952953376588613
106724,0.45842275378223785
106735,0.6070169882863414
106739,0.43256353694891386
106740,0.2826424086769086
106754,0.5768084487974584
106760,0.7570836132755598
106761,0.24419015222536766
106784,0.636351041936494
106787,0.3933845609844562
106797,0.12911943310116752
106798,0.3808966555300655
106802,0.6108946788340169
106803,0.49511112720332906
106804,0.7564151704602358
106805,0.19103055849351774
106810,0.51635626938449
106812,0.741553935594268
106813,0.5805868849308662
106817,0.2283613540776226
106822,0.3698484850382133
106823,0.31808848062315187
106827,0.15445684316375877
106841,0.5479247628804849
106851,0.3754007612597208
106852,0.465641771464042
106853,0.7278069461846524
106854,0.9391805820086055
106861,0.3348227826877794
106873,0.3163476580910988
106877,0.19187445083995724
106878,0.13053233322114202
106881,0.7226637853846085
106900,0.08625061093072338
106906,0.2813066136845394
106907,0.4182425073098858
106914,0.7279187055048076
106916,0.4555841120896056
106924,0.15700720010040006
106931,0.18801470016178462
106936,0.6345917296752053
106937,0.5879421693291405
106938,0.16923756604313006
106939,0.29747513844619516
106943,0.6731944317190959
106944,0.47520998119253177
106967,0.43113875933761425
106980,0.24015361559301224
106986,0.5118131934835315
106987,0.14402984922791293
106990,0.08911136449143155
107013,0.11540691791056071
107023,0.40445188035924734
107033,0.21137584399586506
107037,0.3918468297291501
107048,0.13203033131849432
107071,0.5189792851775299
107081,0.10074987443322007
107113,0.4920975763793978
107130,0.2949029545046446
107131,0.04020617357523825
107145,0.3658771938330791
107156,0.5285772292419324
107219,0.34725036279768917
107222,0.468002618661282
107223,0.8208757199586442
107232,0.7787252017895959
107245,0.21964279500098022
107246,0.21667367323139675
107247,0.29558723305137097
107256,0.07880063532635555
107259,0.23397674529356924
107260,0.13707007683110284
107279,0.7809945301360672
107280,0.282404220186687
107281,0.2735483407368033
107285,0.24387537090311184
107329,0.11985565651214211
107337,0.4606301176338447
107349,0.4727282987489817
107350,0.27495295632229544
107351,0.03679102458435161
107359,0.5796323901359984
107391,0.5787587042485289
107394,0.3342445149538964
107395,0.38153715494490237
107406,0.26611772678867046
107416,0.6146651178366133
107417,0.10615952144038002
107418,0.40191372339925846
107419,0.2217972820764551
107444,0.07483255134497335
107445,0.3497365109283397
107446,0.5451989351009682
107460,0.6413450871961117
107470,0.4183502596006055
107475,0.2632005535871031
107520,0.15984832401056362
107526,0.5811292497457147
107527,0.24612244296380814
107530,0.10917017200381403
107532,0.44249735687126424
107534,0.46345655468424246
107535,0.34005113745784005
107554,0.5429545670639686
107556,0.14501702042879355
107559,0.46123780342287707
107561,0.15766702306873207
107564,0.45423614238938165
107566,0.2039533400699571
107571,0.6573425033216966
107590,0.5924050830940129
107602,0.70183080164405
107625,0.4409629638167199
107626,0.7949498229574575
107635,0.06292871730641313
107636,0.5698662561488049
107645,0.24239865723944065
107652,0.8663480859957816
107655,0.22069803189434115
107668,0.4553890548856031
107670,0.31986772054001267
107677,0.034535191870990786
107680,0.677678387157929
107683,0.7481021065745399
107684,0.08634837794950914
107691,0.40018842082480427
107692,0.6893747233573109
107703,0.2552805104021827
107709,0.25152137703020794
107710,0.3423027925307165
107721,0.5180797736091689
107725,0.5376279731100962
107727,0.46829095147335287
107739,0.1121956528344688
107740,0.3542468404821222
107741,0.42722303701253017
107747,0.21434366356624893
107765,0.8490466272573759
107768,0.08700337732764779
107775,0.5249902108405997
107782,0.8511077949301635
107790,0.1400286456163778
107801,0.2774261837355998
107807,0.09844942972837169
107811,0.27745032950835263
107817,0.5604741775142279
107826,0.23454293690686323
107838,0.6091955623600478
107839,0.24276455752773995
107843,0.5987171622009163
107847,0.35018184101428673
107849,0.6780756446424528
107850,0.4651299872162384
107867,0.47204066836253444
107871,0.4878320086763249
107908,0.3892664421943731
107913,0.45939851106010055
107927,0.17417057164556554
107931,0.32957666699201194
107955,0.1567173557835074
107962,0.5734982928096112
107977,0.31064273843642864
107978,0.16447581280806445
107993,0.18322272821865807
108010,0.363702046273495
108016,0.23677490345630128
108018,0.9069090715753808
108027,0.8013728551680348
108045,0.6574361096612672
108069,0.7603218566173641
108082,0.09078978431417814
108089,0.3217919504963482
108092,0.16618197559958997
108106,0.274228487588959
108112,0.4495267154623618
108120,0.8018028616037394
108122,0.6766218848985603
108135,0.1291164143903936
108170,0.04680080705863821
108171,0.4141885884419273
108177,0.17845913458039284
108180,0.5014386693756011
108183,0.26105279136620385
108184,0.155763900443751
108185,0.2708339521288725
108192,0.4040431843665149
108195,0.7891038588302782
108196,0.6506944813030812
108218,0.16161143022847532
108219,0.5123084247706658
108243,0.5411689014789224
108249,0.11862311100201998
108251,0.04269986397893301
108274,0.24636979459411978
108280,0.863660378755547
108289,0.4256888151656801
108292,0.3673493042871339
