SK_ID_CURR,TARGET
102704,0.3060211303751997
102713,0.31679398784470825
102720,0.5515612724461696
102731,0.5114444643261645
102733,0.4852829132653698
102749,0.4253356810980361
102755,0.42678471804068363
102763,0.35425144099212025
102770,0.45752183907089716
102772,0.552851998978129
102799,0.4907330835022871
102838,0.3523332487091329
102854,0.3225554287550073
102862,0.569835105306454
102863,0.3575402247000645
102867,0.3022011836886583
102868,0.3279307624819246
102878,0.4873553138669324
102887,0.4945226146102119
102898,0.6310869757578422
102904,0.5259434125143255
102912,0.44023823952113894
102919,0.3540885742692515
102927,0.47549682084039135
102932,0.5124221377761071
102933,0.5895821823966331
102935,0.3227413476967564
102958,0.4684021824029387
102969,0.5999417153515969
102971,0.34788223557239145
102975,0.4208427323737367
102979,0.39536127544537236
102982,0.3264967338344928
102987,0.5542837552355608
102989,0.5254227686364645
102995,0.4271278222500673
102996,0.45563268346496855
103000,0.4219973969428201
103001,0.44516065471274585
103004,0.4083623948766727
103010,0.39462304661786807
103025,0.601880309088084
103029,0.46150894320232294
103046,0.46631712059628927
103056,0.3618093002102384
103062,0.596572906385137
103078,0.3638431883002919
103083,0.28324872734550666
103092,0.4538784610079441
103096,0.429305409109567
103097,0.5466825526822967
103102,0.5950437642558253
103112,0.45545439164747126
103132,0.3250815466101242
103144,0.5359707366545323
103145,0.4972114906573961
103146,0.4046094996563828
103147,0.43741972408618296
103158,0.30456699885579935
103171,0.4899249674335241
103173,0.4392676745155476
103184,0.4682103754384346
103195,0.5531585465692948
103196,0.5097442706139773
103206,0.32176546094955805
103230,0.5632911943355169
103231,0.643073645176497
103232,0.4497557507787082
103239,0.5017529795966418
103240,0.5236113032331087
103243,0.3566325488396345
103252,0.5000902454229663
103258,0.42067395243748773
103259,0.5762981273790662
103279,0.38903694622549834
103280,0.32147499765788534
103286,0.4634753066839376
103287,0.6833718470269675
103290,0.33400066576888837
103298,0.3527610303670169
103315,0.276572508859641
103319,0.3009195561297934
103334,0.5487233514535192
103336,0.45334077780393545
103345,0.39156316376779027
103368,0.3932375699560706
103371,0.6004337134793468
103377,0.4363528458515092
103398,0.34542233067976286
103404,0.3945416895838532
103408,0.5456655191765718
103410,0.4181350375413402
103418,0.3297325967987324
103420,0.5134929759417299
103432,0.450434292785782
103433,0.33968803534112035
103436,0.30722743268700997
103440,0.3793306057520557
103453,0.42764467167855574
103459,0.5090177298643506
103460,0.35931847362470354
103461,0.3225742620899468
103462,0.48925892693274775
103473,0.5923046183526208
103474,0.3541896008269774
103475,0.6451843507142637
103478,0.5639438455273206
103480,0.5170046642807502
103484,0.43658411396130126
103494,0.5864910677798617
103513,0.44666249422439896
103515,0.45104881596416685
103516,0.6292430413060596
103525,0.45972653447240924
103541,0.5982668979342324
103544,0.3811768149690306
103562,0.6683842509953131
103570,0.7024305042599014
103572,0.5076446288198153
103574,0.4097303685815205
103575,0.41968636334313547
103591,0.6247880347223672
103594,0.33104107320242726
103609,0.3916854438222045
103613,0.5201806807254219
103614,0.41944848182413164
103615,0.4426772297370668
103624,0.38958378186910947
103625,0.6997054383215645
103628,0.5441913367838965
103629,0.3243247279292342
103647,0.43067132290145216
103648,0.5269025101435723
103651,0.3958020771919033
103658,0.37458419872591553
103668,0.5806820871585233
103669,0.5218821142926848
103676,0.5603172540763466
103682,0.3924154534304526
103683,0.4191551300229004
103689,0.34867689765311605
103725,0.503528150780603
103733,0.5524728267237069
103744,0.3649844558899117
103762,0.5572481452416408
103771,0.563237567173899
103773,0.27079690557203806
103783,0.6170956053141695
103784,0.41570956865584024
103808,0.26556918980627847
103812,0.36296606418844457
103813,0.5038904768346233
103814,0.38265039401575607
103818,0.5750139594926346
103824,0.4490216250140057
103828,0.31692889587316836
103830,0.6209909583876844
103840,0.3080248752350439
103842,0.45800030534305985
103847,0.567094144484144
103848,0.4203806323518038
103851,0.3748186313292901
103854,0.6260864361294656
103857,0.6643972756402328
103861,0.32498889895602723
103862,0.5704208094404577
103865,0.396624766840651
103870,0.34142510938474857
103876,0.41165552070830513
103891,0.6835098773426332
103908,0.512803305628358
103914,0.4600928300718254
103918,0.49018436776404567
103940,0.36496303296913235
103963,0.5345633604850769
103966,0.4846030622330077
103971,0.5861923107962188
103980,0.5718492201778999
103984,0.4605621565096879
103985,0.4684754170491418
103998,0.6490158641630458
104019,0.3276674940164613
104026,0.3452040263779845
104035,0.459457684015004
104044,0.4813936053429433
104045,0.48475496208800223
104047,0.546598541558841
104051,0.3257635828658741
104058,0.436849060558943
104063,0.29557183256756586
104066,0.6012481755832306
104087,0.39684638500657066
104089,0.4851398018646957
104095,0.46246523496118647
104098,0.5346904105349808
104104,0.3846443476371533
104110,0.6951673899135609
104120,0.41324198780984234
104122,0.3460205641993066
104131,0.3717303958511089
104132,0.46128716624270305
104135,0.3790028406815352
104136,0.36801452536008766
104149,0.5048216846665542
104150,0.3307115195642346
104156,0.6766357741401103
104165,0.5503648652959345
104175,0.4507093956198351
104179,0.517595539737717
104184,0.5688249562241241
104206,0.32695826734866323
104216,0.6545089785293445
104230,0.5506575953844123
104257,0.3485861645286657
104272,0.44587049337261975
104273,0.5054319430276398
104278,0.31941115680803156
104294,0.5234648456319803
104295,0.5548824544563967
104297,0.44774701695637925
104298,0.46823854065747433
104308,0.5292844853716677
104318,0.4511736472822446
104319,0.4342601090808579
104320,0.5386578794525169
104327,0.5533086721963816
104334,0.5182416651497886
104344,0.3914901505359195
104350,0.38672637208260763
104351,0.6287983355289338
104354,0.47726831965517014
104369,0.5556278269524787
104376,0.4730601099082728
104381,0.40141854573591373
104384,0.4542159599707171
104391,0.3474842779134211
104394,0.29624110225700967
104398,0.5883233286751374
104402,0.3558498967486613
104408,0.48915945971242447
104409,0.3104622904081653
104410,0.7211145216855781
104412,0.4522139611564657
104417,0.5222664814455883
104424,0.4454920310491466
104426,0.34393851742634923
104435,0.42566709813519604
104445,0.30555896673194033
104458,0.323578288305677
104460,0.39531017153152376
104466,0.39498304724399697
104472,0.5217708468769602
104473,0.5659466841237211
104479,0.2682354777893727
104480,0.3557271140056219
104482,0.5558798281095305
104499,0.34255779644868767
104501,0.2635450811670217
104502,0.3847151827814266
104506,0.5684719848159818
104510,0.31646519233809356
104512,0.42252220411771796
104520,0.5115886926127061
104528,0.4989139556438011
104529,0.3835797674288334
104541,0.41707805178891233
104578,0.3013335373177387
104584,0.5602462801532656
104588,0.6048745877630888
104602,0.6104610853036894
104610,0.3424343104834125
104611,0.523452440651131
104618,0.4881591624505334
104620,0.4390743690047515
104622,0.3535035578485659
104624,0.3428508970019085
104625,0.4840423525130768
104634,0.48238096883208553
104639,0.5389903260703854
104646,0.37439290245208806
104647,0.4536482949242733
104652,0.38362769391677276
104670,0.42676467461271356
104677,0.39850633068063074
104685,0.43153975102549064
104691,0.40729852804369265
104696,0.39601518900005034
104699,0.3170097627051097
104712,0.5298269000194628
104714,0.3660778925206259
104717,0.4168149527323335
104718,0.3483635529586927
104740,0.4981167514427442
104741,0.4415733338800473
104743,0.2724984842161167
104744,0.37112074222757735
104747,0.49412990970882936
104767,0.40772784568002496
104772,0.6789861026394336
104776,0.6211088182593304
104779,0.3745836046560925
104814,0.3147463637864372
104815,0.4356894198676092
104830,0.4759358291470092
104831,0.6016249012705456
104833,0.5228926549281885
104839,0.37056190756098156
104840,0.4433274448788726
104860,0.558561389373509
104861,0.3935103153979807
104866,0.48036836331072297
104870,0.3722193670498575
104877,0.4324887967000404
104878,0.3050092082462966
104879,0.45629245727598194
104880,0.4813862295287247
104899,0.3733203458683122
104906,0.3649246281557253
104907,0.49052134368333405
104913,0.45220616929184404
104916,0.5208048485095782
104921,0.4462605586695118
104930,0.4529394258873122
104931,0.6575763708405873
104936,0.4481350174967396
104937,0.39891041509209285
104942,0.37470857330853014
104943,0.517128324763802
104969,0.4800383639171152
104972,0.6107932442250463
104988,0.5147025935319846
105013,0.3515900943281501
105015,0.3932371203648437
105019,0.3173926930986442
105027,0.4119264244502523
105030,0.5175234688057978
105035,0.7172430863218273
105041,0.2879191120118126
105051,0.5631864918492159
105056,0.42757296385004834
105067,0.7145949546337124
105071,0.5291268748038289
105072,0.34432713387231595
105074,0.6174363254182157
105091,0.497180223337994
105101,0.3439041259956657
105103,0.4302453919594445
105134,0.4349634262225278
105139,0.44936733422822106
105142,0.5726667554055745
105146,0.4411336183582309
105163,0.38746040876955445
105168,0.5186820861187939
105172,0.34862955125750034
105176,0.6481323638980064
105195,0.5003402555939969
105196,0.5831573549113459
105197,0.2961779071423572
105203,0.43253032114631756
105223,0.5507429007002684
105227,0.5366247471919245
105228,0.3494637139478183
105230,0.4710849614759114
105231,0.5518068024637124
105239,0.3407734609432161
105242,0.5983047901015729
105244,0.37321707074262006
105245,0.3950052807018743
105248,0.39135153414988344
105249,0.49741805988031507
105266,0.5718475192729232
105271,0.6038310697511708
105276,0.43665992899208966
105282,0.41728567242320813
105292,0.5106218169893938
105297,0.30549216206349705
105332,0.4782031608684625
105333,0.4535415445265705
105343,0.43771989987705373
105344,0.41282771712559224
105345,0.592559143087525
105357,0.4874321009239122
105359,0.4417402080227459
105366,0.4174010731354791
105367,0.5022847162013034
105370,0.2959155182312163
105377,0.4627473621981322
105390,0.41558470186418134
105399,0.3571131547082577
105403,0.5563148905776987
105404,0.3827554334780429
105414,0.35100627697620573
105417,0.4923565075504383
105425,0.6621188411621799
105452,0.571142492545321
105454,0.47381465389221855
105456,0.5419681972466299
105470,0.43021504879927147
105471,0.4506503887275802
105483,0.4661128425688777
105493,0.5399080775292509
105508,0.4806310977779449
105514,0.5107879409125924
105515,0.31347267831934283
105528,0.6985148871006983
105529,0.3368160381699724
105531,0.38028743414719685
105532,0.4694778224879965
105558,0.31250465824570595
105574,0.39227407609654746
105578,0.29790185781598955
105584,0.6602455189069171
105595,0.4596162506656476
105617,0.4965929237134179
105618,0.40043869924800574
105621,0.3981904180354496
105625,0.5058640454813548
105629,0.5871805267075498
105630,0.3796457339981043
105634,0.37918097562540554
105635,0.32654375743470626
105641,0.5920469838441415
105647,0.5000151452305921
105648,0.4229414335012098
105655,0.29470220138266817
105657,0.3205913193671095
105672,0.4736305979015351
105678,0.4679686120669057
105682,0.44393749701127205
105691,0.43814866319543533
105692,0.38782328563052487
105706,0.47912634256306696
105712,0.3800867949499035
105720,0.4907625014252483
105734,0.4020336824489834
105735,0.40293919604649786
105736,0.5168343883105649
105737,0.36973209402585094
105738,0.5251845598032987
105740,0.6543027136295088
105744,0.33976897898384917
105747,0.36556311667081776
105749,0.5358567278251459
105754,0.42232298981848393
105758,0.4095443616507217
105760,0.3980473517267293
105767,0.5786155644937118
105784,0.6083219097724825
105791,0.37784551099891894
105802,0.43183708073841287
105807,0.5619596407580754
105809,0.435477927526667
105816,0.37546142028443596
105817,0.3362136705045071
105824,0.5973455693047997
105832,0.5245060302369576
105856,0.40263909009294546
105865,0.37724606647554815
105899,0.5992971860304459
105906,0.38056590222500014
105916,0.45918402116541684
105923,0.48100924940133233
105937,0.518557760593557
105965,0.3583573492971297
105966,0.5178470808290846
105968,0.3754746121563088
105973,0.443513862891267
105976,0.6085067346290999
105978,0.4774084246399438
105979,0.3554267896466789
105991,0.499890784073039
105998,0.49158862602319475
105999,0.43000698410240684
106000,0.492461763356553
106001,0.42785871839752226
106010,0.535531633652249
106011,0.5395133823375512
106013,0.6086223629356924
106015,0.32421133524742524
106026,0.3674660783871157
106032,0.36224282276245956
106035,0.5503362989961783
106040,0.39778802912051975
106041,0.5819091643012182
106044,0.301053787709611
106053,0.641380508097702
106054,0.3565029274550287
106065,0.5518611114190066
106081,0.4335208189932256
106083,0.4871440519688413
106087,0.347888592487391
106090,0.5145032406659374
106101,0.35217003433882693
106102,0.5004758653407149
106109,0.4968167897693838
106116,0.5802114136862611
106150,0.29190096152739925
106155,0.5933522885055704
106166,0.34763218389426226
106176,0.5528162452916107
106189,0.37743899461528196
106199,0.5896666909476156
106205,0.5361154620338138
106206,0.49049449661490396
106211,0.4339666938086872
106214,0.37889407488897875
106216,0.3904586622305785
106217,0.4278603083925318
106225,0.43883224442692154
106249,0.35107705865457745
106256,0.44281263035613255
106258,0.37381953855313094
106261,0.448565138778359
106262,0.6222404690114339
106264,0.38408034918942874
106271,0.4229137174924177
106276,0.35835359874927397
106277,0.59782470594216
106286,0.4983849771501842
106293,0.3251318681513142
106295,0.39369118016834675
106296,0.3961648219935908
106297,0.5822779497403014
106298,0.38472686921677834
106311,0.38326941847934687
106314,0.43004067715517474
106320,0.46798443154708236
106334,0.5539377055674001
106346,0.4692936608804431
106347,0.39312262975966944
106349,0.4377639035852466
106354,0.5086738129459213
106360,0.35348137310831385
106373,0.5177858057837984
106377,0.45437415722878444
106386,0.5806760778286911
106387,0.4476412972987014
106391,0.29989726162479774
106401,0.6894051119371062
106411,0.5271050743383386
106413,0.6631802970607439
106426,0.5680502919630617
106427,0.5236196900329938
106428,0.5317495055300065
106434,0.4334688874694733
106438,0.4063551992525143
106440,0.4944290899734396
106441,0.48731013454902944
106452,0.5576501280880479
106453,0.5170199055319703
106454,0.4187659820685059
106457,0.5293515160153572
106484,0.3115369450292369
106488,0.4979311964744484
106491,0.5002441471683087
106514,0.5611949132040467
106527,0.3601161754353744
106528,0.4000738739343857
106529,0.2824456308475995
106534,0.5727829358411035
106550,0.6965455813979132
106577,0.4412615582511007
106585,0.4814346196717354
106590,0.2637445653252596
106607,0.33206720259555567
106610,0.5409861644628243
106611,0.39974796569987037
106612,0.522464194058183
106624,0.3406161478314023
106631,0.32606376264529535
106647,0.599502388789925
106660,0.6127887748749684
106674,0.3548585929232946
106687,0.4260990060789191
106712,0.4428915693117631
106713,0.4259149009315002
106717,0.4706937834688962
106720,0.5315746777844426
106721,0.5231565500428201
106724,0.435197995993186
106735,0.5501287878655075
106739,0.5335358566631988
106740,0.4093527547709805
106754,0.524306586189279
106760,0.6107194805175091
106761,0.42439679449016965
106784,0.5111067698813067
106787,0.5042442433297826
106797,0.34960182190797057
106798,0.5049863290660124
106802,0.47161921135960894
106803,0.47736582582023507
106804,0.6555027541275416
106805,0.42791579963645593
106810,0.5308803261214133
106812,0.5877598186882482
106813,0.4770783439428208
106817,0.44351548488600195
106822,0.4470118399626665
106823,0.49519154941166726
106827,0.3286105306372897
106841,0.5412804943697398
106851,0.44469880824779356
106852,0.49760701543791996
106853,0.612123970434922
106854,0.7136570822915419
106861,0.38309724781680476
106873,0.4374754708984392
106877,0.33331525526468286
106878,0.3580373758974653
106881,0.5252018950778486
106900,0.35760748793725905
106906,0.36457734418182297
106907,0.5105689121491391
106914,0.6206998391766685
106916,0.44591729942461444
106924,0.39790372963605986
106931,0.396746946351606
106936,0.5307204980327794
106937,0.5883263271922621
106938,0.40400108124063616
106939,0.47827483617515404
106943,0.4581090544610637
106944,0.4933949020394372
106967,0.44721600980730813
106980,0.4172307738139876
106986,0.3910683626117051
106987,0.3740960032775662
106990,0.3904610690185374
107013,0.31197998280910433
107023,0.48628718560026785
107033,0.3894542688466462
107037,0.5449926123785336
107048,0.3999947540694079
107071,0.406407535664818
107081,0.3402044317184665
107113,0.47424877445340585
107130,0.48909862311007735
107131,0.407945335533916
107145,0.4879466233978994
107156,0.5111667223606957
107219,0.4416896158675277
107222,0.5716963676562338
107223,0.668501178325953
107232,0.6264862083635965
107245,0.44922087207203537
107246,0.36143213189186885
107247,0.3900002028809292
107256,0.30896731654500803
107259,0.3995585730609926
107260,0.28131292886091747
107279,0.604941751301632
107280,0.3710041078907504
107281,0.44690230414967524
107285,0.42928245556447175
107329,0.4087466211756086
107337,0.643546356234402
107349,0.3479340642019067
107350,0.40116270572226326
107351,0.31933456116983433
107359,0.6400982737921885
107391,0.5866041033844135
107394,0.4526563117609372
107395,0.3656801166411536
107406,0.4235882378547495
107416,0.6554659753209297
107417,0.3086966435164426
107418,0.42151095933994914
107419,0.3550564741939505
107444,0.3184686917101404
107445,0.46830229678099555
107446,0.48855891461721285
107460,0.47612670659024964
107470,0.472497749833582
107475,0.36953736912243457
107520,0.33179511196113937
107526,0.604436811746922
107527,0.29637764420143947
107530,0.31207797235381013
107532,0.4920103512180821
107534,0.5054414793389104
107535,0.46446056422106247
107554,0.5214686318328384
107556,0.3201754198819665
107559,0.5479444265965715
107561,0.33257999523471893
107564,0.5667155796179258
107566,0.422452390157448
107571,0.5876924126254712
107590,0.5993679383208923
107602,0.6009127004222214
107625,0.5213346957844271
107626,0.6268424022511949
107635,0.2953531749563777
107636,0.5028892387817814
107645,0.4145916467686427
107652,0.6488870334143347
107655,0.34547795162721573
107668,0.3815968773416107
107670,0.41338904173029606
107677,0.25817012391922284
107680,0.5757274586095439
107683,0.5924849411622509
107684,0.2945264234910943
107691,0.49604141928724343
107692,0.47342933995395303
107703,0.38691526601777837
107709,0.42414855528833145
107710,0.5163636034387105
107721,0.5678638641805969
107725,0.5333775589509482
107727,0.5550398452346661
107739,0.32227685775899734
107740,0.44874869768840714
107741,0.37806904351466397
107747,0.31177603275447385
107765,0.6791646401467442
107768,0.33643255877074013
107775,0.5673874698767031
107782,0.6228430941346267
107790,0.4189438131798793
107801,0.4154602511424089
107807,0.37453489686921815
107811,0.44780267758602144
107817,0.46014609353169655
107826,0.39109545194633166
107838,0.49741866042524835
107839,0.3459218533445654
107843,0.476150519330332
107847,0.4826292061894914
107849,0.5430236095312057
107850,0.46882295307823674
107867,0.486374247387843
107871,0.48074738738524925
107908,0.4791076735922059
107913,0.5400466440864204
107927,0.41251793981103374
107931,0.41850628845254173
107955,0.28087478880598016
107962,0.5369152493846021
107977,0.374010058779526
107978,0.4140203948475228
107993,0.36044875365151
108010,0.46968910616630277
108016,0.4091157367641859
108018,0.6889361872260578
108027,0.6216927931374928
108045,0.5481309670590253
108069,0.6580400625959948
108082,0.40338319661349303
108089,0.44515177099526154
108092,0.4537486777810114
108106,0.3862137659076544
108112,0.44137537913801134
108120,0.5950555804695477
108122,0.6644640664398663
108135,0.4071150875210661
108170,0.3459858160441068
108171,0.47239308756930465
108177,0.35691863052038014
108180,0.5282607715608161
108183,0.3865041268810456
108184,0.3880357784317213
108185,0.48561862757083135
108192,0.4734915740794157
108195,0.6213969624279523
108196,0.5568191213754176
108218,0.36757382427551133
108219,0.5804926975497361
108243,0.5688847313110563
108249,0.29584050863249356
108251,0.3515164277996702
108274,0.32161374624885736
108280,0.7220192851138412
108289,0.5122400950793848
108292,0.4546020488762041
108295,0.3693167160025047
108327,0.35537042301559996
