SK_ID_CURR,TARGET
104087,0.2586017540642133
104089,0.40467674411847077
104095,0.41770754556131745
104098,0.6063489162495587
104104,0.23456940181237648
104110,0.811026528013106
104120,0.2669253941605639
104122,0.29669941561181196
104131,0.2375712868336933
104132,0.3376799628451846
104135,0.25866429209793534
104136,0.13032019562029204
104149,0.5832050760504929
104150,0.3103132441057304
104156,0.8924572368116104
104165,0.568909012870709
104175,0.18577096119603953
104179,0.4355085155160735
104184,0.492374956537689
104206,0.2556892097509832
104216,0.8431083750693943
104230,0.6289214788151708
104257,0.17636121172372188
104272,0.31598120371559385
104273,0.371504855246832
104278,0.18052776082972635
104294,0.4857041548753872
104295,0.3887232589800179
104297,0.43027289871104935
104298,0.4759698518926324
104308,0.36734193153846545
104318,0.32707771375361916
104319,0.54561390333049
104320,0.478048887627913
104327,0.5571405300531734
104334,0.37558673081209826
104344,0.28670572029530816
104350,0.17422899154604937
104351,0.6711243999143128
104354,0.3110509082398345
104369,0.5333811622774748
104376,0.5969725677456926
104381,0.318309475813938
104384,0.5141592115644413
104391,0.17371623688121163
104394,0.20753737721215754
104398,0.7316586563735565
104402,0.13144962656469378
104408,0.4824279984229536
104409,0.1064219139981455
104410,0.9398526225790039
104412,0.4231824882487245
104417,0.46231205859174174
104424,0.47735253634622843
104426,0.17388810309402186
104435,0.368819063807654
104445,0.19039341862444584
104458,0.1260766756357876
104460,0.30328659453145906
104466,0.19816898069606848
104472,0.508431474958144
104473,0.5904105004838875
104479,0.1329000102597367
104480,0.19440270098085122
104482,0.3903628909400217
104499,0.22395870960576408
104501,0.09861116001716637
104502,0.11648010911037582
104506,0.5576818914733611
104510,0.090547229120806
104512,0.4237553878300089
104520,0.7327520809842184
104528,0.3891678731896178
104529,0.12407439506069742
104541,0.29780269681355587
104578,0.16919673710682764
104584,0.46697176956806097
104588,0.49619766209171023
104602,0.530611020928302
104610,0.14950599193361183
104611,0.6406551826838676
104618,0.4245127845003926
104620,0.34978839873702966
104622,0.14597970371056362
104624,0.2972118828470796
104625,0.4594083413248857
104634,0.4050025466858612
104639,0.6326213569830292
104646,0.08856693123026563
104647,0.42145919771926443
104652,0.2078287448308276
104670,0.4224855825286601
104677,0.20443721683397595
104685,0.4137283974950681
104691,0.21617260157605164
104696,0.49523300592968883
104699,0.08506215076016038
104712,0.580063854068986
104714,0.1510833960875294
104717,0.43789049650953155
104718,0.13856898068807091
104740,0.4782140547766672
104741,0.3863678854000676
104743,0.05354214571400518
104744,0.2901372295472431
104747,0.4162357585432612
104767,0.3131072210083525
104772,0.8052977624617416
104776,0.6938193678772275
104779,0.3082768381501405
104814,0.08396918834673885
104815,0.35076982126069167
104830,0.3220513688768418
104831,0.5342724290383434
104833,0.41213329744878824
104839,0.227748305044692
104840,0.27807534290314134
104860,0.6589938586326668
104861,0.2534607400534775
104866,0.32351096721367545
104870,0.11835613460529912
104877,0.3793631705873677
104878,0.12139661027369003
104879,0.2905953565753843
104880,0.47114049865691504
104899,0.16323340112037057
104906,0.2627167981616613
104907,0.4194477939984047
104913,0.31698559995337927
104916,0.5129662949717949
104921,0.35910206450163296
104930,0.33488734549708493
104931,0.7650737101977488
104936,0.2509356858991204
104937,0.20360753795304304
104942,0.1637178192207594
104943,0.3752312897235172
104969,0.3747624040310297
104972,0.7189940868346061
104988,0.5054120920563454
105013,0.13088754765334257
105015,0.1720498753152937
105019,0.19243666001423546
105027,0.3798414369529811
105030,0.5536753749258287
105035,0.8774650737944137
105041,0.10581654011194334
105051,0.7254510243816765
105056,0.3957847505373353
105067,0.888919062663902
105071,0.4997460088847052
105072,0.18261641122067782
105074,0.6117315688879185
105091,0.3844377484586272
105101,0.3027186937313755
105103,0.31638445876335686
105134,0.32118882120703485
105139,0.167387644326645
105142,0.5078804350422557
105146,0.39451957186935055
105163,0.3518918616217452
105168,0.5370221361451646
105172,0.14590951939597763
105176,0.8245559575599725
105195,0.43900811505793447
105196,0.7456842087898514
105197,0.143283536796865
105203,0.35419134868561186
105223,0.6872974800779612
105227,0.5811933024361919
105228,0.1298865995826009
105230,0.6873607294986795
105231,0.5971371997765628
105239,0.20598410441358178
105242,0.6234980398847246
105244,0.3451198927198064
105245,0.3201516664784955
105248,0.1989744165701182
105249,0.505520333083157
105266,0.5624837916526113
105271,0.7448009756033013
105276,0.360169922506823
105282,0.32514926936900573
105292,0.4293044988196521
105297,0.08734135249930122
105332,0.422058292599428
105333,0.13172094368796022
105343,0.39874126584490577
105344,0.21543802142482196
105345,0.6897345722637127
105357,0.4051619066048111
105359,0.4664944424942565
105366,0.3373496150066107
105367,0.3399837364095941
105370,0.05524741052745953
105377,0.31127855792336545
105390,0.23161266800087746
105399,0.13157483497713135
105403,0.6956148394331862
105404,0.3259430438551432
105414,0.1437608841154174
105417,0.4550105250710928
105425,0.6974496902441361
105452,0.5286818486821538
105454,0.4661538654555235
105456,0.4256436911005791
105470,0.3858320892846616
105471,0.30505388828833574
105483,0.4061686578956516
105493,0.7607908506216298
105508,0.43514541704643706
105514,0.34552019839345544
105515,0.20135430985504002
105528,0.7943311503169169
105529,0.19987527477922432
105531,0.30849493842365205
105532,0.30623757210717717
105558,0.17024509124654158
105574,0.145072928056259
105578,0.10988048882120195
105584,0.8444262023940629
105595,0.3741444374810425
105617,0.6555240942768924
105618,0.3575294648862527
105621,0.36613619028049904
105625,0.31521668619732685
105629,0.5070400353693096
105630,0.15308438131547436
105634,0.28220689089616996
105635,0.17287266281376046
105641,0.5449718573785699
105647,0.44221923658139495
105648,0.2550343687975594
105655,0.2064659215681803
105657,0.21783706109666304
105672,0.5726494457610667
105678,0.6022769587323015
105682,0.3838546308857188
105691,0.317230118470918
105692,0.25417495393482564
105706,0.2782880392720516
105712,0.3084845592921679
105720,0.38316888051245923
105734,0.1766107382315524
105735,0.2391074197881113
105736,0.4350103345610321
105737,0.19029892507266588
105738,0.602765647063065
105740,0.7242867649858724
105744,0.16003952089536505
105747,0.2587052150230578
105749,0.583493156612133
105754,0.21289730473009957
105758,0.2496316739241626
105760,0.4428714873838097
105767,0.740593600527479
105784,0.5972132576503154
105791,0.1528266072739875
105802,0.5756829527114898
105807,0.6552866215345634
105809,0.3244709550368325
105816,0.34168878186783574
105817,0.11293675915078277
105824,0.543446184741371
105832,0.3644417442371454
105856,0.2159071481566225
105865,0.22259596334606382
105899,0.7649358002713919
105906,0.26263225435131377
105916,0.29817925063026834
105923,0.37180560075842406
105937,0.5295637514134476
105965,0.20848665433930388
105966,0.5882572615181995
105968,0.2124756790238613
105973,0.2171803005935434
105976,0.698832308169758
105978,0.5101758996829794
105979,0.20954159871270453
105991,0.35314880725620784
105998,0.4483843316866909
105999,0.16633903971258474
106000,0.7054474156610114
106001,0.2342880262320966
106010,0.6265356048824879
106011,0.24237577239280586
106013,0.6518571319082981
106015,0.15601018589778778
106026,0.20029457811878293
106032,0.15862512623244515
106035,0.5472460245512952
106040,0.34052829475952495
106041,0.7841292535814531
106044,0.19008809662625523
106053,0.7674137645721888
106054,0.15382392471088824
106065,0.5997217212485397
106081,0.3358814169482178
106083,0.5220945271370149
106087,0.19201915039299944
106090,0.4356578098667667
106101,0.25885652793831704
106102,0.48481185200930577
106109,0.4450209033720294
106116,0.5795334644675187
106150,0.06972884092816545
106155,0.5777640005035077
106166,0.17148910707526957
106176,0.6299155054168679
106189,0.21256378160477649
106199,0.6494132598938559
106205,0.5735183195997536
106206,0.5082380711087116
106211,0.14779854882328286
106214,0.26193872306408805
106216,0.28327736794156294
106217,0.26128828317961905
106225,0.31178096497232227
106249,0.3057446676216834
106256,0.47207827743409153
106258,0.31497514364423995
106261,0.313020140362826
106262,0.6782898876106219
106264,0.12725783437062044
106271,0.2663033188772955
106276,0.17794790506085997
106277,0.6096869354203138
106286,0.409019621960274
106293,0.19274688177398894
106295,0.3244837458726233
106296,0.23999323102751605
106297,0.6069217863790684
106298,0.44303528354553173
106311,0.2794549260495827
106314,0.24767368532474185
106320,0.34118990805706984
106334,0.5452750075436146
106346,0.3851265241757689
106347,0.21732067409146452
106349,0.556499372562936
106354,0.49536029120314556
106360,0.12334493308905908
106373,0.5358478612461559
106377,0.297312141736566
106386,0.6612215056141416
106387,0.3140885272390629
106391,0.18573852261444188
106401,0.7482913683143971
106411,0.5435124850950858
106413,0.8677061250007347
106426,0.6819518569004539
106427,0.7243962938888753
106428,0.5278079369360079
106434,0.36488217389847544
106438,0.22962755300681595
106440,0.21731211963428784
106441,0.3592359402132942
106452,0.41875299322490983
106453,0.3146088954667257
106454,0.33771181376965387
106457,0.6053655561680442
106484,0.18311117773248237
106488,0.4978166559518539
106491,0.6038887710933426
106514,0.6314418999671619
106527,0.17854346237677787
106528,0.19662557558757943
106529,0.07793255616833232
106534,0.7800951960254955
106550,0.8518532117260887
106577,0.4018065820997962
106585,0.49791201290730547
106590,0.03895343092927255
106607,0.2836768235430261
106610,0.464937985795378
106611,0.3291002362230081
106612,0.5891722836664947
106624,0.2655385108211541
106631,0.15074650753445584
106647,0.7456823107472726
106660,0.6926606948753178
106674,0.15717113786525339
106687,0.2056196177909328
106712,0.2947318573209452
106713,0.3156327667594861
106717,0.4122182406096555
106720,0.41835692375376937
106721,0.5374298798337045
106724,0.3998756175947445
106735,0.5960362058653819
106739,0.47043783369317926
106740,0.32337758415789464
106754,0.49836839760895385
106760,0.7976146950090413
106761,0.25780305001278464
106784,0.6197921743068103
106787,0.42800982261454856
106797,0.15940431304714325
106798,0.47804409330652653
106802,0.6563338595962811
106803,0.5076320633484461
106804,0.8087989758478284
106805,0.23181381627558656
106810,0.4903394022339203
106812,0.770243446667473
106813,0.5074616004069535
106817,0.29066806058368444
106822,0.3570833179055411
106823,0.3854858251984123
106827,0.16808718521654314
106841,0.5849357359043518
106851,0.4057884533333863
106852,0.55360081695867
106853,0.7356320126178624
106854,0.9416409461860177
106861,0.29600214938612457
106873,0.34661758474092813
106877,0.19071990693215868
106878,0.15902124253655628
106881,0.6871996129470437
106900,0.16163030621266072
106906,0.2802846360127257
106907,0.4577867015469111
106914,0.653953290771892
106916,0.401310243470666
106924,0.1587535030238626
106931,0.24173928892065166
106936,0.6070140999822018
106937,0.5891063532688978
106938,0.16598889557434934
106939,0.26643845463923505
106943,0.5017244821233988
106944,0.4657571703596367
106967,0.41121078550005874
106980,0.24609172400637203
106986,0.4785647338073264
106987,0.21999180484890213
106990,0.19052542190124405
107013,0.17057938314585808
107023,0.3907507454550777
107033,0.27519571296510464
107037,0.42951806676194004
107048,0.20373219052380148
107071,0.4356291245388377
107081,0.09663217110092448
107113,0.47661858491716286
107130,0.36084519488427796
107131,0.1276583647822595
107145,0.42818392409892914
107156,0.5516003637671004
107219,0.4022563514203341
107222,0.4797889838445506
107223,0.8265084614661069
107232,0.8254368205582048
107245,0.24561078066239458
107246,0.252407985000639
107247,0.28737872541911175
107256,0.10212179363263361
107259,0.23311582326811597
107260,0.086807781218163
107279,0.7587269802712592
107280,0.3170774841924538
107281,0.3185525347155518
107285,0.39415316804647565
107329,0.16554987024071333
107337,0.503051492581748
107349,0.3830831399778309
107350,0.2666594836375062
107351,0.11370312265702108
107359,0.6034707272323082
107391,0.5750681538205566
107394,0.30089380764586093
107395,0.35285520532885506
107406,0.27151447490502917
107416,0.628729786927221
107417,0.14084866321182526
107418,0.4426606408284504
107419,0.2401462228377645
107444,0.10409187734382411
107445,0.30880456028440445
107446,0.5087676379003805
107460,0.6198178530973394
107470,0.40754781825413133
107475,0.2720660251845075
107520,0.16782911259283848
107526,0.6017296954592113
107527,0.20400090870662357
107530,0.129886018054973
107532,0.4782502345303622
107534,0.4664121180232385
107535,0.35358476486532103
107554,0.7015815745366473
107556,0.20062176220782643
107559,0.5635060546708682
107561,0.19064503519619583
107564,0.42960865790841796
107566,0.24731975561910968
107571,0.6226737633841617
107590,0.6735864632830603
107602,0.6823826667048835
107625,0.3984357215832476
107626,0.7721616856437442
107635,0.0866159886118266
107636,0.4574875311971029
107645,0.2672651905890389
107652,0.8346425893242791
107655,0.2181598274722198
107668,0.39825479509947836
107670,0.3686394563449991
107677,0.03707923661387271
107680,0.6812159141682301
107683,0.73110383394694
107684,0.12925231658081943
107691,0.45905843441663385
107692,0.6650337444944865
107703,0.2818523937681034
107709,0.21229787818223922
107710,0.3903997680440004
107721,0.5304383917767005
107725,0.591304188741365
107727,0.4568916197311018
107739,0.13607808446027325
107740,0.40287966690318205
107741,0.41602836338626414
107747,0.20023403422883485
107765,0.8677945980576716
107768,0.09863108290092092
107775,0.499860656509481
107782,0.804869500961524
107790,0.20860230721942072
107801,0.33087150948411814
107807,0.1572016460406221
107811,0.3258021790398785
107817,0.46975126298528935
107826,0.23260429992053744
107838,0.5490316992747976
107839,0.23784983767072113
107843,0.5540748094912545
107847,0.36794150185661867
107849,0.6840477628649034
107850,0.5000599033752187
107867,0.4395156636838223
107871,0.5351737038486231
107908,0.40956265303394473
107913,0.5672696635389279
107927,0.22521248003590477
107931,0.3254284839054344
107955,0.15205840056875589
107962,0.6548861000386925
107977,0.3254144967608976
107978,0.23939839575730143
107993,0.1857680862344006
108010,0.5666071699047174
108016,0.24268141868021603
108018,0.8998422010771288
108027,0.8046629435125209
108045,0.6229895282069337
108069,0.7370070645583842
108082,0.1433298535448597
108089,0.422051594794173
108092,0.21226920826130402
108106,0.3022961673749717
108112,0.39372909223551766
108120,0.7103602500753894
108122,0.7196777761154654
108135,0.20552058947671334
108170,0.0746686713622394
108171,0.4386973522712284
108177,0.18750698475485633
108180,0.5603590323467369
108183,0.27094913199694737
108184,0.19432039707716606
108185,0.30069531049749754
108192,0.37801403534100403
108195,0.8023427157939683
108196,0.6017557823514436
108218,0.18540079062174103
108219,0.5906796258043971
108243,0.5306191908478592
108249,0.13693687509447947
108251,0.12892691805965167
108274,0.25551518193785167
108280,0.8808797212146269
108289,0.5756414914144824
108292,0.3862946172099694
108295,0.2794729574754617
